1.73198,-0.119155,-0.0562369,1.86507,-0.108992,-0.044373,1547214972856803,1547214973103875,1.69378,-0.11635,-0.0505804,1.76058,-0.110995,-0.051935
1.81671,-0.0952932,-0.0443309,1.87452,-0.062032,-0.042112,1547214973103875,1547214973350992,1.81339,-0.0703635,-0.0417965,1.78053,-0.0598076,-0.0413475
1.85042,-0.0373771,-0.0426273,1.9368,-0.067964,-0.041073,1547214973350992,1547214973598432,1.84329,-0.0812168,-0.0401457,1.83585,-0.0695903,-0.0402885
1.91859,-0.0392958,-0.0372983,1.95174,-0.041419,-0.036774,1547214973598432,1547214973846157,1.85169,-0.112477,-0.0389939,1.85298,-0.103119,-0.039069
1.97199,-0.11096,-0.0346971,1.97988,-0.048511,-0.0281,1547214973846157,1547214974095690,1.95182,-0.110864,-0.0344475,1.94163,-0.105766,-0.0339726
2.02079,-0.135175,-0.028866,1.97738,-0.01496,-0.017418,1547214974095690,1547214974348460,2.02714,-0.137841,-0.0288814,2.0364,-0.11245,-0.0276038
1.98493,-0.099837,-0.0184943,1.92124,-0.026356,-0.010443,1547214974348460,1547214974600277,1.95562,-0.0992088,-0.0184477,1.97073,-0.0979616,-0.0185066
1.93126,-0.0891054,-0.0128009,1.95301,-0.006118,-0.005654,1547214974600277,1547214974851111,1.92156,-0.076664,-0.0126094,1.91861,-0.072868,-0.0125828
1.97853,-0.049416,-0.00838608,1.96236,-0.002659,0.002273,1547214974851111,1547214975101848,1.97181,-0.0483476,-0.0080566,1.96567,-0.0563848,-0.00638209
1.89227,-0.0613351,-0.00461904,2.00033,0.01422,0.00137,1547214975101848,1547214975353702,1.89078,-0.0760773,-0.00449535,2.03064,-0.105992,0.000825457
2.00858,0.0136105,-0.00271529,2.07845,0.017771,-0.001253,1547214975353702,1547214975604643,1.94421,-0.00749258,6.96143E-05,1.95144,-0.014028,5.29905E-05
2.02669,-0.0452517,-0.00205493,2.02829,0.008477,0.000151,1547214975604643,1547214975856047,2.04872,-0.0310855,0.00055527,1.97171,-0.0188872,-0.00392125
2.04524,-0.00612848,-0.00327205,2.08267,0.005486,0.000391,1547214975856047,1547214976108812,2.04498,0.00587664,-0.00255131,2.04673,-0.010985,-0.0026878
2.06708,0.00569652,-0.000828972,2.03013,0.008621,0.00113,1547214976108812,1547214976362449,2.14143,0.0037703,0.000661066,2.07367,0.00538758,-0.00063562
2.0827,-0.0778446,-0.00421656,1.9956,0.003069,0.001789,1547214976362449,1547214976615611,2.0394,-0.036913,0.00189467,2.0441,-0.0355296,0.00192457
2.07149,-0.126874,-0.00341518,2.06622,0.008621,0.002221,1547214976615611,1547214976866281,2.07081,-0.129556,-0.00380309,2.14181,-0.0177996,-0.00162172
1.99552,0.0144641,0.00599315,2.05393,0.011378,0.002485,1547214976866281,1547214977115058,1.97786,0.0235969,0.00624896,1.90875,-0.0108651,0.000154758
2.01309,0.0353515,0.000570138,2.01266,0.009614,0.003223,1547214977115058,1547214977362967,2.06346,-0.119038,0.00443151,2.08453,-0.0311588,0.00193094
1.99779,-0.0051106,0.000472445,2.01014,-0.003636,0.00382,1547214977362967,1547214977610749,2.0059,-0.0101486,0.000640287,2.01792,-0.00921213,0.000749997
2.06546,-0.0223834,0.00355959,2.00769,-0.007264,0.002554,1547214977610749,1547214977858478,2.0722,0.0314908,0.00462314,2.07198,0.0324631,0.00459049
2.086,-0.043733,0.00140762,2.03862,-0.022529,-0.001623,1547214977858478,1547214978105719,2.08709,-0.0429752,0.0015469,2.09251,-0.0348752,0.00193855
2.12327,0.000996685,-0.00275774,2.06804,-0.019743,-0.002564,1547214978105719,1547214978354648,2.09633,-0.0160406,-0.00386331,2.08395,0.0268824,-0.00178836
2.13095,-0.0293101,-0.00426905,2.08966,-0.013673,-0.001795,1547214978354648,1547214978604033,2.13413,-0.0336884,-0.00396703,2.12869,-0.0310776,-0.00413479
2.15494,0.00482477,-0.00330654,2.08463,-0.011993,-0.002059,1547214978604033,1547214978854500,2.16649,0.000504781,-0.00296262,2.16342,0.00501423,-0.00285834
2.13397,-0.0715279,-0.000439136,2.10378,-0.013456,0.002936,1547214978854500,1547214979105062,2.11587,-0.0588574,-0.00121674,2.10972,-0.041599,-0.00158152
1.99482,-0.0291038,-0.00265176,2.17136,0.000347,0.006389,1547214979105062,1547214979354318,1.99462,-0.0344444,-0.00236263,2.08187,0.111293,-0.00771559
2.23348,-0.111651,0.00319783,2.18509,0.010511,0.012213,1547214979354318,1547214979605780,2.29739,-0.117903,0.00355897,2.28667,-0.0958766,0.00321182
2.22617,-0.00136291,0.00921172,2.17073,0.006179,0.012989,1547214979605780,1547214979857672,2.33345,-0.0321831,0.0100817,2.33498,-0.0174727,0.00965458
2.19623,0.0954909,0.00834414,2.17521,0.001347,0.012607,1547214979857672,1547214980108270,2.17489,0.0966006,0.00824513,2.17404,0.102025,0.00827192
2.27759,-0.0622666,0.0101899,2.12058,0.008804,0.012842,1547214980108270,1547214980360237,2.30301,-0.0671348,0.0105393,2.30374,-0.0592494,0.0105667
2.26049,-0.00400617,0.0105761,2.1201,0.005715,0.012753,1547214980360237,1547214980610681,2.24335,-0.0129787,0.0107604,2.24372,-0.00832131,0.0104754
2.25309,-0.0470014,0.0123258,2.24907,0.003479,0.013402,1547214980610681,1547214980861800,2.28515,-0.043078,0.0125296,2.2944,-0.0559511,0.0126431
2.27771,-0.0735437,0.0112909,2.12644,0.015954,0.01309,1547214980861800,1547214981112864,2.28667,-0.0725032,0.01149,2.2782,-0.0719369,0.0114837
2.23812,0.0146245,0.013463,2.13756,0.003683,0.012637,1547214981112864,1547214981363833,2.29239,0.0120564,0.0129696,2.30881,0.0302623,0.013031
2.18082,0.0389341,0.0129671,2.10197,0.004791,0.014089,1547214981363833,1547214981615396,2.16033,0.0347581,0.0129521,2.15892,0.0352637,0.0129413
2.22735,-0.055219,0.0137171,2.15861,0.0101,0.012034,1547214981615396,1547214981868038,2.21262,-0.0126596,0.0137741,2.21759,-0.016398,0.0135564
2.14833,-0.0463502,0.0117044,2.12385,0.012032,0.013791,1547214981868038,1547214982121270,2.1758,-0.0503905,0.0114813,2.1835,-0.045541,0.0115024
2.19112,-0.0837475,0.0135828,2.09677,0.019573,0.014383,1547214982121270,1547214982372429,2.18822,-0.0827826,0.013539,2.18642,-0.0762383,0.0136201
2.16379,0.0320275,0.0115194,2.05103,0.028385,0.01521,1547214982372429,1547214982621787,2.14606,0.0264094,0.0116196,2.15185,0.0619,0.0123221
2.06033,-0.00954249,0.011392,2.07514,0.015067,0.01473,1547214982621787,1547214982868787,2.15327,0.0754235,0.0139531,2.16077,0.0687536,0.013791
2.12961,-0.00335915,0.0139727,2.04821,0.01599,0.01603,1547214982868787,1547214983116191,2.10614,0.0120295,0.01272,2.10839,0.0127764,0.012824
2.05496,-0.0174067,0.0154412,2.00485,-0.004995,0.016207,1547214983116191,1547214983364354,2.05629,0.0278664,0.01585,2.05897,0.0221562,0.0158932
2.06354,0.0613663,0.0153676,2.25665,-0.003057,0.015957,1547214983364354,1547214983612011,2.0806,0.00996537,0.0147401,2.07537,0.0173663,0.0145988
2.06574,-0.0174782,0.0145004,2.20955,0.034907,0.015824,1547214983612011,1547214983860927,2.10494,-0.018725,0.0146882,2.11293,-0.0280595,0.0144965
2.03483,0.0674106,0.0158593,2.12932,0.018781,0.014881,1547214983860927,1547214984111461,2.04515,0.06379,0.0158159,2.04342,0.0605066,0.0157724
2.05943,0.0213992,0.015196,2.139,-0.005585,0.014775,1547214984111461,1547214984360724,2.07379,0.00440663,0.0149112,2.07645,0.010514,0.0149485
2.016,0.0884354,0.0162504,1.98903,0.024067,0.013452,1547214984360724,1547214984609938,2.02148,0.0925435,0.0159248,2.02847,0.0836274,0.0166656
2.07483,0.0160511,0.0160531,2.17635,0.00405,0.013071,1547214984609938,1547214984859537,2.15942,-0.106572,0.0141775,2.17435,-0.0898924,0.0141183
2.0498,0.000575528,0.0144725,2.1474,0.010106,0.012361,1547214984859537,1547214985107979,2.06719,0.0301711,0.0145093,2.05473,0.0242161,0.014961
2.00609,-0.0874582,0.0110983,2.10569,0.012999,0.011915,1547214985107979,1547214985356877,2.00621,-0.0853958,0.011109,2.00629,-0.0942411,0.010968
2.04325,-0.0135434,0.00805919,2.10116,0.007248,0.009981,1547214985356877,1547214985605447,2.0278,-0.00493059,0.00774097,2.03296,-0.00457176,0.00835152
2.06579,-0.0232282,0.0113044,1.96245,0.00702,0.006863,1547214985605447,1547214985854785,2.07055,-0.0180698,0.0115691,2.06991,-0.0185422,0.0115251
2.07456,-0.0304242,0.00574668,2.04634,0.003714,0.008243,1547214985854785,1547214986105942,2.09757,-0.0828369,0.00725303,2.1157,-0.0835862,0.00860267
2.16664,-0.0566849,0.00908674,2.02415,-0.002084,0.002558,1547214986105942,1547214986355565,2.15524,-0.0673729,0.0092446,2.14241,-0.0360507,0.00819354
1.97725,-0.00406359,0.00245979,2.01827,-0.01442,-0.001954,1547214986355565,1547214986605712,1.98313,-0.00317569,0.00260878,1.96934,0.00829474,0.00227077
2.09427,0.0130395,-0.000130307,2.00841,-0.017693,-0.003172,1547214986605712,1547214986855315,2.04821,0.0371132,-0.000369336,2.11307,0.0245083,-0.000691614
2.04468,-0.00101553,-0.00148266,2.01337,-0.023881,-0.008851,1547214986855315,1547214987106419,2.04904,0.000655752,-0.00146278,2.04033,0.00863344,-0.0014566
2.00752,-0.0872472,-0.0075094,1.99284,-0.032032,-0.011628,1547214987106419,1547214987357907,2.02024,-0.0808832,-0.00617737,2.02076,-0.0501823,-0.00676519
2.00316,-0.0136891,-0.0112289,1.9882,-0.030481,-0.011596,1547214987357907,1547214987609547,2.1166,-0.140777,-0.010734,2.12957,-0.141322,-0.0113112
2.05871,-0.0651554,-0.00958745,2.03841,-0.028208,-0.011654,1547214987609547,1547214987861475,2.02199,-0.0459625,-0.0102483,2.00154,-0.028465,-0.0133469
2.08654,-0.119394,-0.00763153,2.05127,-0.031573,-0.011132,1547214987861475,1547214988112168,2.09661,-0.124884,-0.00718296,2.09916,-0.119258,-0.00724608
2.05757,-0.0303804,-0.0121283,2.05952,-0.032873,-0.010735,1547214988112168,1547214988362564,2.03605,-0.0910967,-0.0116739,2.04416,-0.0800884,-0.0117506
2.03889,-0.0322177,-0.00975847,2.11924,-0.021033,-0.009594,1547214988362564,1547214988613302,2.035,-0.0320677,-0.0095513,2.03114,-0.03025,-0.00958856
2.08139,-0.176047,-0.00448653,2.13537,-0.014832,-0.009613,1547214988613302,1547214988863413,2.07764,-0.174748,-0.00448622,2.08406,-0.174202,-0.00469054
1.96247,0.37326,-0.0209446,2.12634,-0.019754,-0.007876,1547214988863413,1547214989112706,1.94247,0.382864,-0.0209465,1.94858,0.382679,-0.0209658
2.02415,-0.00569673,-0.00926613,2.07456,-0.022251,-0.007037,1547214989112706,1547214989362829,2.02229,-0.00435076,-0.00914519,2.02381,-0.00115576,-0.0091662
2.02086,-0.0261728,-0.00608786,2.05829,-0.00981,-0.006217,1547214989362829,1547214989612280,2.00711,-0.0379246,-0.00681815,2.00884,-0.0278446,-0.00654794
2.07288,-0.0954944,-0.00630897,2.11825,-0.017631,-0.005565,1547214989612280,1547214989861994,2.10444,-0.105891,-0.00637843,2.09561,-0.101496,-0.00607933
1.98587,-0.0915844,-0.00440506,2.07624,-0.017243,-0.003952,1547214989861994,1547214990111104,1.99559,-0.082644,-0.00424927,1.99839,-0.0233507,-0.0063063
2.10312,-0.0683431,-0.000198993,2.06319,-0.016154,-0.002615,1547214990111104,1547214990359935,2.06316,-0.0724726,0.000171447,2.05894,-0.0464641,0.000796135
2.03516,0.0101518,-0.00243843,2.11232,-0.011052,-0.002065,1547214990359935,1547214990609696,2.00969,-0.037796,-0.0022786,2.01744,0.0236012,-0.00489787
1.97553,0.053475,-0.000783135,2.11477,-0.012483,-0.002714,1547214990609696,1547214990860801,1.98126,0.0557752,-0.00088574,2.06266,-0.0274555,-0.000733793
2.02201,0.00420528,-0.00444252,2.11152,-0.014098,-0.00182,1547214990860801,1547214991110819,1.98986,-0.00310434,-0.00367182,1.99574,0.00380669,-0.00390598
2.01903,-0.0102104,-0.00429887,2.07888,-0.010539,-0.002119,1547214991110819,1547214991360374,2.01798,-0.0260651,-0.00389941,2.01944,-0.0225936,-0.00387709
1.96021,-0.0365519,-0.00603322,2.06696,-0.014022,-0.00202,1547214991360374,1547214991610836,1.98687,-0.0594406,-0.00382065,1.97688,-0.04345,-0.00389396
2.02715,-0.0606123,-0.00464819,2.09007,-0.01154,-0.00131,1547214991610836,1547214991860596,2.0036,-0.0661307,-0.0048429,1.99389,-0.0477188,-0.00469765
1.9926,-0.0573016,-0.00125448,2.07663,-0.015371,-0.001342,1547214991860596,1547214992110154,1.99607,-0.0740614,0.000147282,1.9647,-0.0541817,-0.00138827
2.02228,-0.0702497,-0.00389221,2.05683,-0.009619,-0.000744,1547214992110154,1547214992360602,2.00216,-0.0887336,-0.00196107,1.99185,-0.0748687,-0.00176864
1.94698,0.0218572,0.000750452,2.00444,-0.015044,-0.000568,1547214992360602,1547214992612604,1.93128,0.0272674,-0.000262026,1.93155,0.0226525,-0.000253288
1.97265,-0.0690028,-0.00471431,1.95629,-0.008903,-0.000556,1547214992612604,1547214992864800,1.92758,-0.04126,-0.00364842,1.97593,-0.0745307,-0.00308909
1.96102,-0.0412388,-0.00285075,1.94448,-0.011799,-0.000841,1547214992864800,1547214993116458,1.98939,-0.0585802,-0.00336832,1.99053,-0.0646349,-0.00342049
1.93633,-0.0287996,-0.00294065,1.99959,-0.010117,-0.000963,1547214993116458,1547214993366908,1.98445,-0.0317913,-0.00310442,1.93596,-0.0105514,-0.00039981
1.92778,0.0698535,0.00042878,1.96977,-0.007463,2.3E-05,1547214993366908,1547214993618203,1.93032,0.0664332,0.000451813,1.93112,0.0688063,0.000594492
1.94373,-0.00821903,0.000469899,1.92875,-0.00714,-0.000423,1547214993618203,1547214993869160,1.94661,-0.0101658,0.000519957,1.93649,-0.0084978,0.000840785
1.9118,0.0921092,0.00134642,1.90431,-0.00299,0.0001,1547214993869160,1547214994119106,1.90539,0.085373,0.00148189,1.90905,0.0651958,-0.00142372
1.80037,0.0245758,0.00105851,1.87521,-0.00448,-3.8E-05,1547214994119106,1547214994369239,1.82079,0.0100873,0.000945301,1.82692,-0.0044478,0.000702806
1.80402,0.0207274,-0.00232207,1.81214,0.002863,-0.000231,1547214994369239,1547214994617677,1.76752,0.0140571,-0.000952818,1.77142,-0.0655994,0.00334046
1.8103,0.045523,0.000600297,1.79964,-0.000775,4E-06,1547214994617677,1547214994867037,1.81956,0.00946917,0.00373996,1.81264,0.00541902,0.00372116
1.76151,-0.0332967,-0.000804388,1.78276,-0.001018,-0.001525,1547214994867037,1547214995117102,1.78722,-0.0383835,-0.000909335,1.78671,-0.0263478,-0.000728784
1.74171,-0.0585605,0.00297281,1.80436,-0.006714,-0.000862,1547214995117102,1547214995365826,1.76364,-0.00177777,0.00261134,1.77392,-0.0331949,0.00268976
1.71757,0.00253049,-0.00238128,1.88368,-0.011236,-0.000271,1547214995365826,1547214995614526,1.7248,0.0320092,-0.00299248,1.7086,0.00218971,-0.00233912
1.69615,-0.0288827,-0.00173122,1.7306,-0.012605,-0.00092,1547214995614526,1547214995863882,1.7053,-0.0317146,-0.00173633,1.71482,-0.0311252,-0.00178861
1.6393,-0.0113808,-0.00195583,1.71646,-0.005546,-0.002084,1547214995863882,1547214996114142,1.67179,-0.00116942,-0.00258346,1.71122,-0.012196,-0.00170311
1.65407,-0.0753674,-0.00182439,1.70118,-0.009132,-0.002383,1547214996114142,1547214996364299,1.66002,-0.0816696,-0.00173946,1.66006,-0.0782381,-0.00163912
1.7237,-0.0189261,-0.00179247,1.67464,-0.008551,-0.002478,1547214996364299,1547214996614588,1.68478,0.00557202,-0.00330469,1.68887,0.00560477,-0.00334754
1.58661,-0.00831437,0.000195598,1.60643,-0.004141,-0.002483,1547214996614588,1547214996864645,1.61432,-0.0251438,-0.0016413,1.62427,-0.0235634,-0.00152739
1.68411,-0.0260085,-0.00217436,1.66106,-0.005761,-0.001755,1547214996864645,1547214997113732,1.67508,-0.0245363,-0.00208122,1.67899,-0.0232236,-0.00206827
1.62939,-0.0191326,-0.00355844,1.62427,-0.004147,-0.00129,1547214997113732,1547214997363860,1.63852,-0.0129903,-0.00385826,1.63665,-0.0470658,-0.00174966
1.58205,0.0120953,-0.0020347,1.62412,-0.003714,-2E-06,1547214997363860,1547214997613749,1.60637,0.0110721,-0.00173788,1.6032,0.0161112,-0.00172685
1.62965,-0.0412221,0.000235633,1.64393,0.003757,-0.000914,1547214997613749,1547214997865805,1.62401,-0.0381758,0.00026104,1.6265,-0.0184667,-0.000677775
1.57883,0.0195892,0.00115694,1.65237,-0.005932,7E-06,1547214997865805,1547214998117396,1.57477,0.0186351,0.00126772,1.57475,0.0217675,0.00128214
1.68285,-0.0107953,0.00074233,1.66232,-0.00634,-0.000788,1547214998117396,1547214998369218,1.67973,-0.0122028,0.000925783,1.71639,-0.0375796,-0.000162137
1.65872,-0.00804031,-0.0040873,1.69235,-0.004531,4E-05,1547214998369218,1547214998620263,1.65217,-0.0174307,-0.00405431,1.65899,-0.0118399,-0.00427759
1.66677,-0.00948172,-0.00106996,1.65919,-0.001101,-0.001542,1547214998620263,1547214998871395,1.65247,0.0152064,-0.000587216,1.6859,-0.0252279,-0.000456306
1.65151,-0.046781,0.00100099,1.65442,-0.002619,-0.000658,1547214998871395,1547214999121767,1.65145,-0.0178128,4.96509E-05,1.65305,-0.0191026,0.000341401
1.68106,-0.0339707,0.00131231,1.64307,-0.004216,-0.001121,1547214999121767,1547214999372095,1.65544,-0.045985,0.00251065,1.64971,-0.0454178,0.00243041
1.63797,-0.0267352,-0.000957826,1.74863,-0.00577,-0.001452,1547214999372095,1547214999622312,1.64674,-0.00924228,0.00107963,1.65617,0.00772527,0.000654072
1.69932,0.0862115,-6.58092E-05,1.63047,-0.003049,-0.001299,1547214999622312,1547214999873369,1.73003,-0.00494516,-0.0059649,1.65192,0.095158,4.54232E-05
1.64634,0.000542813,0.00056023,1.69431,-0.002989,-0.001749,1547214999873369,1547215000122520,1.64262,-0.00788428,0.000596924,1.67193,-0.0124424,0.000847999
1.70853,0.00166238,-0.00235277,1.75119,-0.007403,-0.001233,1547215000122520,1547215000371786,1.68074,-0.00395834,-0.0018713,1.67451,-0.00978231,-0.00160151
1.69995,-0.0552439,-0.00117137,1.75882,-0.000556,-0.002688,1547215000371786,1547215000621300,1.68917,-0.0281808,-0.00187439,1.69145,-0.0303099,-0.00179803
1.71832,-0.0814565,0.00206236,1.75382,-0.007006,-0.002845,1547215000621300,1547215000870356,1.72524,-0.0948448,-0.0104239,1.72916,-0.0783737,-0.00993159
1.74686,-0.000298565,-0.00183462,1.77016,-0.007936,-0.003288,1547215000870356,1547215001119661,1.73737,-0.00168262,-0.00200008,1.7324,0.00227003,-0.0020189
1.75502,-0.000998637,-0.00531112,1.76738,-0.007558,-0.003691,1547215001119661,1547215001368305,1.72641,-0.00210806,-0.00507445,1.72828,-0.0372405,-0.00227993
1.73782,0.00753962,-0.000222039,1.79762,-0.014752,-0.003946,1547215001368305,1547215001618354,1.74363,0.00907744,-0.000109189,1.747,0.006508,1.84765E-05
1.81265,-0.0280477,-0.00415114,1.82277,-0.01566,-0.004197,1547215001618354,1547215001869047,1.77964,0.0155214,-0.00266817,1.78507,0.0157485,-0.00260285
1.80228,0.0328762,-0.00275815,1.84267,-0.017274,-0.004215,1547215001869047,1547215002119444,1.81772,0.0269131,-0.00273681,1.81623,0.0193489,-0.00290017
1.8173,0.0238387,-0.00221154,1.84891,-0.01622,-0.006516,1547215002119444,1547215002368913,1.83503,0.0182716,-0.00245245,1.82989,0.0121466,-0.00284058
1.79917,-0.0694537,-0.00828079,1.86398,-0.023557,-0.006906,1547215002368913,1547215002618851,1.80172,-0.0913257,-0.00745932,1.80273,-0.0899582,-0.00739964
1.80092,-0.0278121,-0.00710854,1.85255,-0.019405,-0.006847,1547215002618851,1547215002870660,1.81488,-0.0300923,-0.00706991,1.81522,-0.0302255,-0.00706512
1.2446,0.737755,-0.0350257,1.78346,-0.02149,-0.007529,1547215002870660,1547215003122623,1.16364,0.754227,-0.0351661,1.22792,1.70779,0.0159529
1.88481,0.00221449,-0.011583,1.87739,-0.014377,-0.00786,1547215003122623,1547215003373612,1.91782,0.0178402,-0.0121421,1.90024,0.00853103,-0.0115635
1.96434,-0.0171438,-0.00730011,1.93683,-0.023657,-0.008331,1547215003373612,1547215003624249,1.89593,-0.0447511,-0.00922127,1.89867,-0.0294414,-0.00914279
1.93485,-0.0455371,-0.00943582,1.9175,-0.016148,-0.00913,1547215003624249,1547215003875373,1.93391,-0.0316913,-0.00879828,1.92562,-0.0200176,-0.00862945
1.90588,-0.0694452,-0.0116131,1.95253,-0.025572,-0.008025,1547215003875373,1547215004125476,1.88706,-0.0218696,-0.0101864,1.88583,-0.0167164,-0.0101202
1.92816,-0.0469204,-0.0100218,1.96197,-0.023089,-0.008073,1547215004125476,1547215004376020,1.93073,-0.0388025,-0.0097804,1.93026,-0.0356539,-0.00989244
2.00817,0.011318,-0.00639712,1.94925,-0.019063,-0.00817,1547215004376020,1547215004625370,2.00705,0.00755781,-0.00906793,2.00308,-0.026454,-0.00954702
1.96149,-0.0179782,-0.00972485,1.97378,-0.019684,-0.007398,1547215004625370,1547215004874737,1.9611,-0.00284374,-0.00930547,1.92992,-0.00454322,-0.00928103
2.02778,0.0143488,-0.0094144,1.99525,-0.019376,-0.006832,1547215004874737,1547215005123807,2.00879,-0.0179129,-0.00990591,2.02562,0.0190679,-0.00925609
2.0442,-0.0296842,-0.0111489,2.02077,-0.016183,-0.006135,1547215005123807,1547215005373871,2.03699,-0.0428171,-0.0107128,2.02744,-0.038121,-0.010674
2.04807,-0.0471957,-0.00854295,2.02435,-0.014895,-0.004112,1547215005373871,1547215005622801,2.05529,0.0469164,-0.00987982,1.93476,-0.0487238,-0.00460088
2.0337,-0.0866518,-0.00164188,2.04332,-0.013178,-0.002305,1547215005622801,1547215005871583,2.03119,-0.0893228,-0.000641519,2.02586,-0.0775051,-0.0008581
2.03793,-0.0592452,-0.000834089,2.06881,-0.007508,-0.001261,1547215005871583,1547215006120969,2.03692,-0.0583473,-0.00173423,2.02506,-0.0512186,-0.00169539
2.00726,-0.0840391,9.55091E-05,2.06992,-0.016167,-0.001503,1547215006120969,1547215006372423,2.03207,-0.0367866,0.000278929,2.02974,-0.0241841,0.000537338
2.03647,-0.0151666,0.000721212,2.0673,-0.017769,0.000492,1547215006372423,1547215006621767,2.0356,-0.0319892,5.59021E-06,2.03284,-0.0353969,-0.00010396
2.09936,-0.0251515,0.000282611,2.08147,-0.006559,9.1E-05,1547215006621767,1547215006871159,2.06201,-0.0370947,0.000703287,2.06763,-0.0277325,0.000666565
2.10601,-0.00642427,-0.000855288,2.10691,-0.000798,0.000681,1547215006871159,1547215007121455,2.09026,-0.00588947,0.000654129,2.09633,-0.00294598,0.000750665
2.12225,-0.0795112,-0.000152413,2.10169,0.005143,0.001272,1547215007121455,1547215007371092,2.10113,-0.0491727,0.00100654,2.11248,-0.0685971,0.00048238
2.09986,-0.0571628,-0.000381268,2.14768,-0.001658,0.002039,1547215007371092,1547215007621640,2.10979,-0.00377205,0.00115024,2.0965,0.00321476,0.00125804
2.12326,-0.012717,0.00159653,2.19248,0.001271,0.002828,1547215007621640,1547215007871488,2.13643,0.00624541,0.00223326,2.11874,-0.0163754,0.00237961
2.13953,-0.0684851,0.00121102,2.18669,0.003236,0.002955,1547215007871488,1547215008123316,2.1627,-0.0589632,0.00175837,2.13325,-0.0806573,0.00118073
2.16224,0.0469714,0.00223892,2.15473,0.003618,0.002926,1547215008123316,1547215008376006,2.17498,0.0651255,0.00259216,2.18124,0.0193136,0.00192119
2.17305,0.0351174,0.00323919,2.12169,0.00445,0.002966,1547215008376006,1547215008626429,2.16669,0.0576984,0.00305866,2.15609,0.0455965,0.00194426
2.14427,0.0832131,0.00754797,2.15257,0.002871,0.003606,1547215008626429,1547215008877415,2.13972,0.0782608,0.0075232,2.1429,0.0804759,0.00765961
2.13862,0.0230687,0.00554662,2.14339,0.005939,0.003901,1547215008877415,1547215009127537,2.18243,-0.00288756,0.00611138,2.17273,-0.015321,0.00566981
2.12896,-0.0525747,0.00707793,2.14876,0.001716,0.004315,1547215009127537,1547215009378296,2.14538,-0.0517051,0.00722553,2.14686,-0.04551,0.00746607
2.13895,-0.123879,0.00168419,2.21413,0.003401,0.005405,1547215009378296,1547215009628704,2.1397,-0.0722423,0.00671045,2.15274,-0.0943146,0.00381345
2.18093,0.0675793,0.00435439,2.22533,0.008383,0.005326,1547215009628704,1547215009879801,2.17982,0.0585192,0.00372944,2.17516,0.0662785,0.0044521
2.13259,0.00946112,0.00198023,2.23243,-0.00601,0.004959,1547215009879801,1547215010129408,2.15092,0.00837192,0.00269214,2.15381,-0.0121898,0.00377317
2.17371,-0.0624594,0.00548956,2.23452,-0.002573,0.006003,1547215010129408,1547215010379274,2.2084,-0.0287034,0.00399199,2.19408,-0.0295482,0.0039834
2.21742,-0.0312309,0.00714435,2.23608,-0.000857,0.004818,1547215010379274,1547215010628251,2.26741,-0.0154798,0.00673923,2.20823,0.0439315,0.00424646
2.22757,-0.123102,0.00272125,2.16588,0.009523,0.005243,1547215010628251,1547215010877831,2.24596,-0.139083,0.00425142,2.20894,-0.146787,0.00340931
2.20067,-0.0401433,0.00247524,2.17975,0.012107,0.004747,1547215010877831,1547215011127301,2.19528,-0.0351299,0.00270505,2.26642,-0.118007,0.00259018
2.20728,0.0021701,0.00258605,2.12621,0.004857,0.004559,1547215011127301,1547215011376031,2.20542,0.0105417,0.00324833,2.19342,0.014176,0.00335509
2.14684,0.0212261,0.00788532,2.15281,0.00346,0.003649,1547215011376031,1547215011625064,2.17818,0.0177237,0.00834071,2.19535,0.0264004,0.00850718
2.19879,0.00529312,0.00273503,2.21114,0.003531,0.003648,1547215011625064,1547215011874246,2.18448,0.0114204,0.00259433,2.19655,0.0338658,0.00474303
2.15655,-0.0222396,0.00644375,2.22528,-0.008871,0.000761,1547215011874246,1547215012125120,2.17791,-0.0146778,0.00627071,2.18443,-0.0231231,0.00558615
2.27315,-0.0861881,-0.000384433,2.21458,-0.004387,0.000899,1547215012125120,1547215012374975,2.20788,-0.0642648,-0.000558358,2.24248,0.00618306,0.00032075
2.20347,-0.0563251,0.00151185,2.22538,-0.002495,0.001,1547215012374975,1547215012624426,2.21268,-0.0585591,0.00166841,2.2791,-0.0736524,0.000612672
2.3693,0.0459206,-0.00172722,2.21939,-0.005338,0.001357,1547215012624426,1547215012874803,2.34379,0.0372025,-0.00162231,2.3428,-0.00115166,-0.00162664
2.18138,-0.0308491,-0.00522648,2.19628,0.000889,0.00067,1547215012874803,1547215013125720,2.18473,-0.0354494,-0.00507177,2.15555,-0.0304421,-0.00526453
2.18504,-0.0601993,0.00157161,2.18712,-0.002739,0.001052,1547215013125720,1547215013377608,2.16962,-0.027654,-0.000711601,2.22353,-0.0437588,0.00101787
2.24453,-0.13647,-0.00136975,2.17723,-0.008248,0.001517,1547215013377608,1547215013628885,2.29267,-0.145374,-0.00066404,2.28205,-0.141975,-0.000381344
2.22676,-0.0138066,-0.00243369,2.22321,-0.003279,-0.001235,1547215013628885,1547215013879840,2.26555,-0.0275757,-0.00111549,2.30383,-0.0864759,0.000192511
2.23985,0.0207062,-0.00216661,2.25437,-0.001594,0.002093,1547215013879840,1547215014129934,2.28293,0.00478403,-0.000711396,2.32902,0.0933376,0.00122256
